code,term,dmd_id,dmd_type,bnf_code
13776311000001102,Bicalutamide 50mg tablets,13776311000001102,AMP,0803042A0AAAAAA
36886511000001106,Bicalutamide 50mg tablets,36886511000001106,AMP,0803042A0AAAAAA
21795111000001108,Bicalutamide 50mg tablets,21795111000001108,AMP,0803042A0AAAAAA
13918711000001102,Bicalutamide 50mg tablets,13918711000001102,AMP,0803042A0AAAAAA
17657811000001109,Bicalutamide 50mg tablets,17657811000001109,AMP,0803042A0AAAAAA
327368008,Bicalutamide 150mg tablets,327368008,VMP,0803042A0AAABAB
13918911000001100,Bicalutamide 150mg tablets,13918911000001100,AMP,0803042A0AAABAB
13775311000001107,Bicalutamide 150mg tablets,13775311000001107,AMP,0803042A0AAABAB
13931911000001100,Bicalutamide 150mg tablets,13931911000001100,AMP,0803042A0AAABAB
34651311000001102,Bicalutamide 150mg tablets,34651311000001102,AMP,0803042A0AAABAB
15163111000001104,Bicalutamide 150mg tablets,15163111000001104,AMP,0803042A0AAABAB
14189611000001100,Bicalutamide 150mg tablets,14189611000001100,AMP,0803042A0AAABAB
16396111000001101,Bicalutamide 150mg tablets,16396111000001101,AMP,0803042A0AAABAB
14113711000001109,Bicalutamide 150mg tablets,14113711000001109,AMP,0803042A0AAABAB
35836711000001108,Bicalutamide 150mg tablets,35836711000001108,AMP,0803042A0AAABAB
19707411000001104,Bicalutamide 150mg tablets,19707411000001104,AMP,0803042A0AAABAB
14170311000001105,Bicalutamide 150mg tablets,14170311000001105,AMP,0803042A0AAABAB
37046111000001109,Bicalutamide 150mg tablets,37046111000001109,AMP,0803042A0AAABAB
38808211000001101,Bicalutamide 150mg tablets,38808211000001101,AMP,0803042A0AAABAB
24131411000001108,Bicalutamide 150mg tablets,24131411000001108,AMP,0803042A0AAABAB
13968411000001107,Bicalutamide 150mg tablets,13968411000001107,AMP,0803042A0AAABAB
17804511000001104,Bicalutamide 150mg tablets,17804511000001104,AMP,0803042A0AAABAB
16212211000001103,Bicalutamide 150mg tablets,16212211000001103,AMP,0803042A0AAABAB
37247211000001106,Bicalutamide 150mg tablets,37247211000001106,AMP,0803042A0AAABAB
15055411000001108,Bicalutamide 150mg tablets,15055411000001108,AMP,0803042A0AAABAB
13776511000001108,Bicalutamide 150mg tablets,13776511000001108,AMP,0803042A0AAABAB
36886711000001101,Bicalutamide 150mg tablets,36886711000001101,AMP,0803042A0AAABAB
21795411000001103,Bicalutamide 150mg tablets,21795411000001103,AMP,0803042A0AAABAB
13920211000001100,Bicalutamide 150mg tablets,13920211000001100,AMP,0803042A0AAABAB
17657611000001105,Bicalutamide 150mg tablets,17657611000001105,AMP,0803042A0AAABAB
18029211000001104,Bicalutamide 50mg/5ml oral suspension,18029211000001104,VMP,0803042A0AAACAC
18026311000001100,Bicalutamide 50mg/5ml oral suspension,18026311000001100,AMP,0803042A0AAACAC
18029111000001105,Bicalutamide 150mg/5ml oral suspension,18029111000001105,VMP,0803042A0AAADAD
18026611000001105,Bicalutamide 150mg/5ml oral suspension,18026611000001105,AMP,0803042A0AAADAD
385311000001109,Casodex 50mg tablets,385311000001109,AMP,0803042A0BBAAAA
416911000001109,Casodex 150mg tablets,416911000001109,AMP,0803042A0BBABAB
327311006,Cyproterone 50mg tablets,327311006,VMP,0803042E0AAAAAA
613011000001100,Cyproterone 50mg tablets,613011000001100,AMP,0803042E0AAAAAA
485711000001102,Cyproterone 50mg tablets,485711000001102,AMP,0803042E0AAAAAA
11403611000001105,Cyproterone 50mg tablets,11403611000001105,AMP,0803042E0AAAAAA
13576811000001107,Cyproterone 50mg tablets,13576811000001107,AMP,0803042E0AAAAAA
18070111000001104,Cyproterone 50mg tablets,18070111000001104,AMP,0803042E0AAAAAA
74911000001100,Cyproterone 50mg tablets,74911000001100,AMP,0803042E0AAAAAA
30019111000001101,Cyproterone 50mg tablets,30019111000001101,AMP,0803042E0AAAAAA
38863711000001101,Cyproterone 50mg tablets,38863711000001101,AMP,0803042E0AAAAAA
701711000001106,Cyproterone 50mg tablets,701711000001106,AMP,0803042E0AAAAAA
17889711000001109,Cyproterone 50mg tablets,17889711000001109,AMP,0803042E0AAAAAA
29801111000001103,Cyproterone 50mg tablets,29801111000001103,AMP,0803042E0AAAAAA
36541411000001106,Cyproterone 50mg tablets,36541411000001106,AMP,0803042E0AAAAAA
21951011000001108,Cyproterone 50mg tablets,21951011000001108,AMP,0803042E0AAAAAA
177511000001108,Cyproterone 50mg tablets,177511000001108,AMP,0803042E0AAAAAA
327310007,Cyproterone 100mg tablets,327310007,VMP,0803042E0AAABAB
264911000001103,Cyproterone 100mg tablets,264911000001103,AMP,0803042E0AAABAB
848611000001101,Cyproterone 100mg tablets,848611000001101,AMP,0803042E0AAABAB
13386311000001106,Cyproterone 100mg tablets,13386311000001106,AMP,0803042E0AAABAB
23966811000001107,Cyproterone 100mg tablets,23966811000001107,AMP,0803042E0AAABAB
18070311000001102,Cyproterone 100mg tablets,18070311000001102,AMP,0803042E0AAABAB
326911000001109,Cyproterone 100mg tablets,326911000001109,AMP,0803042E0AAABAB
30019311000001104,Cyproterone 100mg tablets,30019311000001104,AMP,0803042E0AAABAB
38863511000001106,Cyproterone 100mg tablets,38863511000001106,AMP,0803042E0AAABAB
124911000001108,Cyproterone 100mg tablets,124911000001108,AMP,0803042E0AAABAB
17889911000001106,Cyproterone 100mg tablets,17889911000001106,AMP,0803042E0AAABAB
15094711000001107,Cyproterone 100mg tablets,15094711000001107,AMP,0803042E0AAABAB
36542111000001106,Cyproterone 100mg tablets,36542111000001106,AMP,0803042E0AAABAB
21951211000001103,Cyproterone 100mg tablets,21951211000001103,AMP,0803042E0AAABAB
16111000001102,Cyproterone 100mg tablets,16111000001102,AMP,0803042E0AAABAB
11818611000001109,Cyproterone 100mg/5ml oral solution,11818611000001109,VMP,0803042E0AAADAD
11818711000001100,Cyproterone 100mg/5ml oral suspension,11818711000001100,VMP,0803042E0AAADAD
11790211000001107,Cyproterone 100mg/5ml oral solution,11790211000001107,AMP,0803042E0AAADAD
11789911000001105,Cyproterone 100mg/5ml oral suspension,11789911000001105,AMP,0803042E0AAADAD
11819011000001107,Cyproterone 25mg/5ml oral solution,11819011000001107,VMP,0803042E0AAAEAE
11819111000001108,Cyproterone 25mg/5ml oral suspension,11819111000001108,VMP,0803042E0AAAEAE
11791411000001102,Cyproterone 25mg/5ml oral solution,11791411000001102,AMP,0803042E0AAAEAE
11791111000001107,Cyproterone 25mg/5ml oral suspension,11791111000001107,AMP,0803042E0AAAEAE
8452011000001105,Cyproterone 50mg/5ml oral suspension,8452011000001105,VMP,0803042E0AAAFAF
8413711000001105,Cyproterone 50mg/5ml oral suspension,8413711000001105,AMP,0803042E0AAAFAF
11818811000001108,Cyproterone 150mg/5ml oral solution,11818811000001108,VMP,0803042E0AAAHAH
11818911000001103,Cyproterone 150mg/5ml oral suspension,11818911000001103,VMP,0803042E0AAAHAH
11790811000001108,Cyproterone 150mg/5ml oral solution,11790811000001108,AMP,0803042E0AAAHAH
11790511000001105,Cyproterone 150mg/5ml oral suspension,11790511000001105,AMP,0803042E0AAAHAH
8451911000001103,Cyproterone 2mg/5ml oral suspension,8451911000001103,VMP,0803042E0AAAIAI
8412411000001108,Cyproterone 2mg/5ml oral suspension,8412411000001108,AMP,0803042E0AAAIAI
139411000001103,Cyprostat 50mg tablets,139411000001103,AMP,0803042E0BBAAAA
686411000001102,Cyprostat 100mg tablets,686411000001102,AMP,0803042E0BBABAB
327355000,Flutamide 250mg tablets,327355000,VMP,0803042H0AAAAAA
405511000001106,Flutamide 250mg tablets,405511000001106,AMP,0803042H0AAAAAA
116811000001103,Flutamide 250mg tablets,116811000001103,AMP,0803042H0AAAAAA
205611000001106,Flutamide 250mg tablets,205611000001106,AMP,0803042H0AAAAAA
10408411000001109,Flutamide 250mg tablets,10408411000001109,AMP,0803042H0AAAAAA
37385011000001106,Flutamide 250mg tablets,37385011000001106,AMP,0803042H0AAAAAA
258811000001109,Flutamide 250mg tablets,258811000001109,AMP,0803042H0AAAAAA
38921211000001108,Flutamide 250mg tablets,38921211000001108,AMP,0803042H0AAAAAA
867411000001107,Flutamide 250mg tablets,867411000001107,AMP,0803042H0AAAAAA
17910311000001109,Flutamide 250mg tablets,17910311000001109,AMP,0803042H0AAAAAA
15054611000001105,Flutamide 250mg tablets,15054611000001105,AMP,0803042H0AAAAAA
17199111000001103,Flutamide 250mg tablets,17199111000001103,AMP,0803042H0AAAAAA
489311000001104,Flutamide 250mg tablets,489311000001104,AMP,0803042H0AAAAAA
26777811000001102,Flutamide 250mg tablets,26777811000001102,AMP,0803042H0AAAAAA
23595911000001102,Flutamide 250mg tablets,23595911000001102,AMP,0803042H0AAAAAA
27611000001104,Drogenil 250mg tablets,27611000001104,AMP,0803042H0BBAAAA
599011000001105,Chimax 250mg tablets,599011000001105,AMP,0803042H0BCAAAA
42033111000001102,VMP subsequent to 327368008,42033111000001102,VMP,0803042A0AAABAB
42033211000001108,VMP subsequent to 327366007,42033211000001108,VMP,0803042A0AAAAAA
42034611000001108,VMP subsequent to 327310007,42034611000001108,VMP,0803042E0AAABAB
42034711000001104,VMP subsequent to 327311006,42034711000001104,VMP,0803042E0AAAAAA
42036211000001101,VMP subsequent to 327355000,42036211000001101,VMP,0803042H0AAAAAA
